full time series of predicted survey index
survey year spp area pred_survey
1 5 3 1  9.24281e-17 3.54346e-16 5.82812e-16 6.83081e-16 8.45844e-16
1 5 4 1  0.0383268 0.735326 2.21755 1.19363 0.369698
1 6 1 1  0.0195892 0.602303 2.77328 1.43187 0.106899
1 6 2 1  1.95059e-15 5.32619e-15 1.57626e-14 3.4175e-14 1.71799e-14
1 6 3 1  8.53609e-17 2.66533e-16 3.87029e-16 3.68041e-16 3.129e-16
1 6 4 1  0.0396081 0.770244 2.17232 1.05856 0.29462
1 7 1 1  0.0188471 0.462862 1.9051 0.961417 0.0485155
1 7 2 1  1.95057e-15 5.24526e-15 1.23275e-14 2.33011e-14 7.97105e-15
1 7 3 1  8.2216e-17 2.21486e-16 2.76601e-16 2.14649e-16 1.16364e-16
1 7 4 1  0.0405336 0.803992 2.15958 0.94868 0.234789
1 8 1 1  0.0185574 0.390829 1.37289 0.650332 0.0220185
1 8 2 1  1.95017e-15 5.22664e-15 1.09385e-14 1.67308e-14 3.72771e-15
1 8 3 1  8.08013e-17 1.99135e-16 2.17296e-16 1.3678e-16 4.35249e-17
1 8 4 1  0.0412021 0.834968 2.17111 0.860447 0.187108
1 9 1 1  0.0184444 0.354486 1.0642 0.449294 0.00999299
1 9 2 1  1.95042e-15 5.23095e-15 1.04152e-14 1.30523e-14 1.75444e-15
1 9 3 1  8.01875e-17 1.88596e-16 1.86527e-16 9.62839e-17 1.63519e-17
1 9 4 1  0.0416849 0.862448 2.19957 0.790644 0.14911
1 10 1 1  0.0184003 0.336456 0.892261 0.323306 0.00453526
1 10 2 1  1.95089e-15 5.24909e-15 1.02863e-14 1.11528e-14 8.32778e-16
1 10 3 1  7.99677e-17 1.84372e-16 1.71987e-16 7.54219e-17 6.17579e-18
1 10 4 1  0.0420337 0.886249 2.23887 0.736354 0.118829
1 11 1 1  0.0183831 0.327622 0.799385 0.246748 0.00205831
1 11 2 1  1.95066e-15 5.25775e-15 1.02948e-14 1.02338e-14 3.97413e-16
1 11 3 1  7.98728e-17 1.82697e-16 1.65697e-16 6.49124e-17 2.3405e-18
1 11 4 1  0.0422856 0.906498 2.28417 0.694955 0.0946973
1 12 1 1  0.0183764 0.323334 0.750398 0.201521 0.000934151
1 12 2 1  1.95071e-15 5.26164e-15 1.03196e-14 9.81059e-15 1.90063e-16
1 12 3 1  7.98282e-17 1.82026e-16 1.62939e-16 5.97504e-17 8.88375e-19
1 12 4 1  0.0424675 0.923491 2.33185 0.664125 0.0754663
1 13 1 1  0.0183737 0.321269 0.725047 0.175459 0.00042396
1 13 2 1  1.95021e-15 5.2562e-15 1.033e-14 9.62282e-15 9.09916e-17
1 13 3 1  7.9772e-17 1.81521e-16 1.61748e-16 5.72973e-17 3.37515e-19
1 13 4 1  0.0425989 0.937596 2.37931 0.641836 0.0601406
1 14 1 1  0.0183727 0.320279 0.712128 0.160762 0.000192412
1 14 2 1  1.95028e-15 5.25304e-15 1.03199e-14 9.53187e-15 4.3567e-17
1 14 3 1  7.97346e-17 1.81177e-16 1.60959e-16 5.61134e-17 1.28273e-19
1 14 4 1  0.0426938 0.949201 2.42477 0.626348 0.0479273
1 15 1 1  0.0183723 0.319807 0.705626 0.152626 8.73252e-05
1 15 2 1  1.95057e-15 5.25904e-15 1.03344e-14 9.50593e-15 2.09066e-17
1 15 3 1  7.97442e-17 1.81312e-16 1.60856e-16 5.56114e-17 4.88144e-20
1 15 4 1  0.0427624 0.95868 2.46711 0.616186 0.0381943
1 16 1 1  0.0183722 0.319583 0.702389 0.148196 3.96321e-05
1 16 2 1  1.95038e-15 5.26051e-15 1.03572e-14 9.51422e-15 1.00463e-17
1 16 3 1  7.97445e-17 1.81449e-16 1.61141e-16 5.54854e-17 1.85925e-20
1 16 4 1  0.0428119 0.966376 2.5057 0.610121 0.0304378
1 17 1 1  0.0183721 0.319477 0.70079 0.145817 1.79868e-05
1 17 2 1  1.94966e-15 5.24708e-15 1.03357e-14 9.5054e-15 4.81947e-18
1 17 3 1  7.96807e-17 1.8097e-16 1.60942e-16 5.54273e-17 7.07733e-21
1 17 4 1  0.0428476 0.972591 2.54028 0.607143 0.0242565
1 18 1 1  0.0183721 0.319426 0.700007 0.144555 8.16322e-06
1 18 2 1  1.94942e-15 5.23344e-15 1.02753e-14 9.45924e-15 2.30674e-18
1 18 3 1  7.96067e-17 1.80225e-16 1.60053e-16 5.52334e-17 2.69151e-21
1 18 4 1  0.0428735 0.977589 2.57083 0.606433 0.0193305
1 19 1 1  0.0183721 0.319403 0.699626 0.143893 3.70483e-06
1 19 2 1  1.95032e-15 5.24339e-15 1.02613e-14 9.42772e-15 1.106e-18
1 19 3 1  7.9635e-17 1.80327e-16 1.59596e-16 5.50315e-17 1.02445e-21
1 19 4 1  0.0428921 0.981592 2.59752 0.607338 0.0154049
1 20 1 1  0.0183721 0.319392 0.699441 0.143549 1.68142e-06
1 20 2 1  1.9499e-15 5.24663e-15 1.02883e-14 9.43057e-15 5.31326e-19
1 20 3 1  7.96477e-17 1.80534e-16 1.59955e-16 5.49914e-17 3.90326e-22
1 20 4 1  0.0429056 0.984788 2.62059 0.609344 0.0122765
1 21 1 1  0.00747446 0.132153 0.317137 0.0664964 3.54249e-07
1 21 2 1  7.92704e-16 2.13079e-15 4.17965e-15 3.83183e-15 1.03625e-19
1 21 3 1  3.2373e-17 7.33235e-17 6.49941e-17 2.23501e-17 6.04276e-23
1 21 4 1  0.0174512 0.403557 1.10702 0.257899 0.00412309
1 22 1 1  0.00747852 0.134589 0.359196 0.0867042 2.1631e-07
1 22 2 1  7.92384e-16 2.1229e-15 4.15709e-15 3.81442e-15 4.95638e-20
1 22 3 1  3.23398e-17 7.29743e-17 6.47053e-17 2.22873e-17 2.29804e-23
1 22 4 1  0.0174587 0.407816 1.17268 0.27847 0.00353878
1 23 1 1  0.00748011 0.135809 0.384402 0.105167 1.32083e-07
1 23 2 1  7.9255e-16 2.11964e-15 4.12604e-15 3.7811e-15 2.36388e-20
1 23 3 1  3.23244e-17 7.26702e-17 6.41563e-17 2.21304e-17 8.72704e-24
