full time series of predicted survey index
survey year spp area pred_survey
1 8 4 1  5.13161 1841.85 2595.15 473.001 0.18695
1 9 1 1  1.51925 664.432 1495.53 598.69 0.443498
1 9 2 1  6.11634e-14 2.7714e-13 8.11014e-13 1.47594e-12 5.18134e-15
1 9 3 1  2.13586e-15 1.0041e-14 2.42235e-14 2.43929e-14 1.75081e-19
1 9 4 1  5.29326 1846.67 2520.02 483.145 0.148952
1 10 1 1  1.49447 565.434 1088.33 439.636 0.220218
1 10 2 1  6.11659e-14 2.77201e-13 8.12398e-13 1.52707e-12 2.56762e-15
1 10 3 1  2.13647e-15 1.0058e-14 2.44673e-14 2.55537e-14 6.7647e-20
1 10 4 1  5.41088 1865.31 2465.12 488.182 0.118681
1 11 1 1  1.48398 514.535 852.042 321.907 0.10935
1 11 2 1  6.11651e-14 2.77232e-13 8.13121e-13 1.55408e-12 1.27259e-15
1 11 3 1  2.13671e-15 1.00654e-14 2.45803e-14 2.61688e-14 2.61394e-20
1 11 4 1  5.49609 1890.18 2429.55 489.968 0.0945633
1 12 1 1  1.47954 488.707 719.68 240.957 0.0542984
1 12 2 1  6.11655e-14 2.77238e-13 8.1343e-13 1.56821e-12 6.30762e-16
1 12 3 1  2.13681e-15 1.00685e-14 2.46302e-14 2.64824e-14 1.01008e-20
1 12 4 1  5.55762 1916.63 2410.3 489.94 0.0753475
1 13 1 1  1.47754 475.742 647.502 188.163 0.0269622
1 13 2 1  6.11635e-14 2.77217e-13 8.13505e-13 1.57548e-12 3.12635e-16
1 13 3 1  2.13679e-15 1.0069e-14 2.46514e-14 2.66371e-14 3.90316e-21
1 13 4 1  5.60165 1942.02 2403.81 489.131 0.0600367
1 14 1 1  1.47666 469.245 608.942 155.077 0.0133883
1 14 2 1  6.1164e-14 2.772e-13 8.13417e-13 1.57904e-12 1.5495e-16
1 14 3 1  2.13677e-15 1.00689e-14 2.46573e-14 2.67095e-14 1.50824e-21
1 14 4 1  5.63318 1965.01 2406.58 488.218 0.047837
1 15 1 1  1.47642 466.055 588.682 134.98 0.00664804
1 15 2 1  6.11654e-14 2.77223e-13 8.13448e-13 1.58088e-12 7.68037e-17
1 15 3 1  2.13681e-15 1.00696e-14 2.46612e-14 2.67433e-14 5.82832e-22
1 15 4 1  5.65635 1985.33 2415.77 487.613 0.0381166
1 16 1 1  1.47631 464.525 578.208 123.073 0.00330114
1 16 2 1  6.11647e-14 2.77232e-13 8.1355e-13 1.58193e-12 3.80707e-17
1 16 3 1  2.13682e-15 1.007e-14 2.46653e-14 2.67604e-14 2.2523e-22
1 16 4 1  5.67313 2002.79 2428.95 487.514 0.0303716
1 17 1 1  1.47601 463.736 572.853 116.162 0.00163921
1 17 2 1  6.11617e-14 2.77183e-13 8.13437e-13 1.58228e-12 1.8869e-17
1 17 3 1  2.13672e-15 1.00685e-14 2.46636e-14 2.67672e-14 8.70334e-23
1 17 4 1  5.68436 2017.17 2444.08 487.965 0.0242
1 18 1 1  1.47571 463.244 570.082 112.219 0.000813956
1 18 2 1  6.11607e-14 2.77129e-13 8.13104e-13 1.582e-12 9.35062e-18
1 18 3 1  2.13662e-15 1.00664e-14 2.46554e-14 2.67648e-14 3.36294e-23
1 18 4 1  5.69167 2028.68 2459.69 488.929 0.0192823
1 19 1 1  1.47583 462.986 568.613 109.998 0.000404175
1 19 2 1  6.11647e-14 2.77164e-13 8.12999e-13 1.58169e-12 4.63414e-18
1 19 3 1  2.13668e-15 1.0067e-14 2.46513e-14 2.67596e-14 1.29947e-23
1 19 4 1  5.69768 2038.22 2475.07 490.345 0.0153641
1 20 1 1  1.47588 462.938 567.868 108.757 0.000200696
