# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1680
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 68 Blue_whiting 5 100 allotherprey 0.949062 100
  1 69 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 69 Blue_whiting 3 100 Capelin 0.005628432 0
  1 69 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 69 Blue_whiting 3 100 Haddock 1e-06 0
  1 69 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 69 Blue_whiting 3 100 Mackerel 1e-06 0
  1 69 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 69 Blue_whiting 3 100 Norwegian_ssh 6.343987e-05 1
  1 69 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 69 Blue_whiting 3 100 Redfish 0.02353319 0
  1 69 Blue_whiting 3 100 Saithe 1e-06 0
  1 69 Blue_whiting 3 100 allotherprey 0.9707749 99
  1 69 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 69 Blue_whiting 4 100 Capelin 0.009501368 0
  1 69 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 69 Blue_whiting 4 100 Haddock 1e-06 0
  1 69 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 69 Blue_whiting 4 100 Mackerel 1e-06 0
  1 69 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 69 Blue_whiting 4 100 Norwegian_ssh 0.0001080587 0
  1 69 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 69 Blue_whiting 4 100 Redfish 0.04043463 0
  1 69 Blue_whiting 4 100 Saithe 1e-06 0
  1 69 Blue_whiting 4 100 allotherprey 0.9499559 100
  1 69 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 69 Blue_whiting 5 100 Capelin 0.009493043 0
  1 69 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 69 Blue_whiting 5 100 Haddock 1e-06 0
  1 69 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 69 Blue_whiting 5 100 Mackerel 1e-06 0
  1 69 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 69 Blue_whiting 5 100 Norwegian_ssh 0.0001088034 0
  1 69 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 69 Blue_whiting 5 100 Redfish 0.04107333 0
  1 69 Blue_whiting 5 100 Saithe 1e-06 0
  1 69 Blue_whiting 5 100 allotherprey 0.9493248 100
  1 70 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 70 Blue_whiting 2 100 Capelin 1e-06 0
  1 70 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 70 Blue_whiting 2 100 Haddock 1e-06 0
  1 70 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 70 Blue_whiting 2 100 Mackerel 1e-06 0
  1 70 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 70 Blue_whiting 2 100 Norwegian_ssh 2.068668e-07 1
  1 70 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 70 Blue_whiting 2 100 Redfish 1e-06 0
  1 70 Blue_whiting 2 100 Saithe 1e-06 0
  1 70 Blue_whiting 2 100 allotherprey 0.9999998 99
  1 70 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 70 Blue_whiting 3 100 Capelin 0.005423079 0
  1 70 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 70 Blue_whiting 3 100 Haddock 1e-06 0
  1 70 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 70 Blue_whiting 3 100 Mackerel 1e-06 0
  1 70 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 70 Blue_whiting 3 100 Norwegian_ssh 0.0001030687 1
  1 70 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 70 Blue_whiting 3 100 Redfish 0.02163973 0
  1 70 Blue_whiting 3 100 Saithe 1e-06 0
  1 70 Blue_whiting 3 100 allotherprey 0.9728341 99
  1 70 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 70 Blue_whiting 4 100 Capelin 0.00919487 0
  1 70 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 70 Blue_whiting 4 100 Haddock 1e-06 0
  1 70 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 70 Blue_whiting 4 100 Mackerel 1e-06 0
  1 70 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 70 Blue_whiting 4 100 Norwegian_ssh 0.0001758592 1
  1 70 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 70 Blue_whiting 4 100 Redfish 0.0374332 0
  1 70 Blue_whiting 4 100 Saithe 1e-06 0
  1 70 Blue_whiting 4 100 allotherprey 0.9531961 99
  1 70 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 70 Blue_whiting 5 100 Capelin 0.009173472 0
  1 70 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 70 Blue_whiting 5 100 Haddock 1e-06 0
  1 70 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 70 Blue_whiting 5 100 Mackerel 1e-06 0
  1 70 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 70 Blue_whiting 5 100 Norwegian_ssh 0.0001751081 1
  1 70 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 70 Blue_whiting 5 100 Redfish 0.03807876 0
  1 70 Blue_whiting 5 100 Saithe 1e-06 0
  1 70 Blue_whiting 5 100 allotherprey 0.9525727 99
  1 71 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 71 Blue_whiting 2 100 Capelin 1e-06 0
  1 71 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 71 Blue_whiting 2 100 Haddock 1e-06 0
  1 71 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 71 Blue_whiting 2 100 Mackerel 1e-06 0
  1 71 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 71 Blue_whiting 2 100 Norwegian_ssh 8.68514e-07 1
  1 71 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 71 Blue_whiting 2 100 Redfish 1e-06 0
  1 71 Blue_whiting 2 100 Saithe 1e-06 0
  1 71 Blue_whiting 2 100 allotherprey 0.9999991 99
  1 71 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 71 Blue_whiting 3 100 Capelin 0.005719562 0
  1 71 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 71 Blue_whiting 3 100 Haddock 1e-06 0
  1 71 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 71 Blue_whiting 3 100 Mackerel 1e-06 0
  1 71 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 71 Blue_whiting 3 100 Norwegian_ssh 0.0002745866 0
  1 71 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 71 Blue_whiting 3 100 Redfish 0.02395736 0
  1 71 Blue_whiting 3 100 Saithe 1e-06 0
  1 71 Blue_whiting 3 100 allotherprey 0.9700485 100
  1 71 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 71 Blue_whiting 4 100 Capelin 0.009785733 0
  1 71 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 71 Blue_whiting 4 100 Haddock 1e-06 0
  1 71 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 71 Blue_whiting 4 100 Mackerel 1e-06 0
  1 71 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 71 Blue_whiting 4 100 Norwegian_ssh 0.0004711953 4
  1 71 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 71 Blue_whiting 4 100 Redfish 0.04170967 0
  1 71 Blue_whiting 4 100 Saithe 1e-06 0
  1 71 Blue_whiting 4 100 allotherprey 0.9480334 96
  1 71 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 71 Blue_whiting 5 100 Capelin 0.009768292 0
  1 71 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 71 Blue_whiting 5 100 Haddock 1e-06 0
  1 71 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 71 Blue_whiting 5 100 Mackerel 1e-06 0
  1 71 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 71 Blue_whiting 5 100 Norwegian_ssh 0.0004726918 1
  1 71 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 71 Blue_whiting 5 100 Redfish 0.04235583 0
  1 71 Blue_whiting 5 100 Saithe 1e-06 0
  1 71 Blue_whiting 5 100 allotherprey 0.9474032 99
  1 72 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 72 Blue_whiting 2 100 Capelin 1e-06 0
  1 72 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 72 Blue_whiting 2 100 Haddock 1e-06 0
  1 72 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 72 Blue_whiting 2 100 Mackerel 1e-06 0
  1 72 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 72 Blue_whiting 2 100 Norwegian_ssh 3.149864e-06 0
  1 72 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 72 Blue_whiting 2 100 Redfish 1e-06 0
  1 72 Blue_whiting 2 100 Saithe 1e-06 0
  1 72 Blue_whiting 2 100 allotherprey 0.9999969 100
  1 72 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 72 Blue_whiting 3 100 Capelin 0.005239263 0
  1 72 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 72 Blue_whiting 3 100 Haddock 1e-06 0
  1 72 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 72 Blue_whiting 3 100 Mackerel 1e-06 0
  1 72 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 72 Blue_whiting 3 100 Norwegian_ssh 0.0004822025 0
  1 72 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 72 Blue_whiting 3 100 Redfish 0.02225421 0
  1 72 Blue_whiting 3 100 Saithe 1e-06 0
  1 72 Blue_whiting 3 100 allotherprey 0.9720243 100
  1 72 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 72 Blue_whiting 4 100 Capelin 0.00906869 0
  1 72 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 72 Blue_whiting 4 100 Haddock 1e-06 0
  1 72 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 72 Blue_whiting 4 100 Mackerel 1e-06 0
  1 72 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 72 Blue_whiting 4 100 Norwegian_ssh 0.0009383832 0
  1 72 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 72 Blue_whiting 4 100 Redfish 0.03924011 0
  1 72 Blue_whiting 4 100 Saithe 1e-06 0
  1 72 Blue_whiting 4 100 allotherprey 0.9507528 100
  1 72 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 72 Blue_whiting 5 100 Capelin 0.009041795 0
  1 72 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 72 Blue_whiting 5 100 Haddock 1e-06 0
  1 72 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 72 Blue_whiting 5 100 Mackerel 1e-06 0
  1 72 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 72 Blue_whiting 5 100 Norwegian_ssh 0.001056839 0
  1 72 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 72 Blue_whiting 5 100 Redfish 0.03986121 0
  1 72 Blue_whiting 5 100 Saithe 1e-06 0
  1 72 Blue_whiting 5 100 allotherprey 0.9500402 100
  1 73 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 73 Blue_whiting 3 100 Capelin 0.007267818 0
  1 73 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 73 Blue_whiting 3 100 Haddock 1e-06 0
  1 73 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 73 Blue_whiting 3 100 Mackerel 1e-06 0
  1 73 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 73 Blue_whiting 3 100 Norwegian_ssh 0.001049431 0
  1 73 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 73 Blue_whiting 3 100 Redfish 0.02378603 0
  1 73 Blue_whiting 3 100 Saithe 1e-06 0
  1 73 Blue_whiting 3 100 allotherprey 0.9678967 100
  1 73 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 73 Blue_whiting 4 100 Capelin 0.01251608 0
  1 73 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 73 Blue_whiting 4 100 Haddock 1e-06 0
  1 73 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 73 Blue_whiting 4 100 Mackerel 1e-06 0
  1 73 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 73 Blue_whiting 4 100 Norwegian_ssh 0.001970304 0
  1 73 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 73 Blue_whiting 4 100 Redfish 0.0417861 0
  1 73 Blue_whiting 4 100 Saithe 1e-06 0
  1 73 Blue_whiting 4 100 allotherprey 0.9437275 100
  1 73 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 73 Blue_whiting 5 100 Capelin 0.01245134 0
  1 73 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 73 Blue_whiting 5 100 Haddock 1e-06 0
  1 73 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 73 Blue_whiting 5 100 Mackerel 1e-06 0
  1 73 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 73 Blue_whiting 5 100 Norwegian_ssh 0.00216553 0
  1 73 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 73 Blue_whiting 5 100 Redfish 0.04238004 0
  1 73 Blue_whiting 5 100 Saithe 1e-06 0
  1 73 Blue_whiting 5 100 allotherprey 0.9430031 100
  1 74 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 74 Blue_whiting 3 100 Capelin 0.004246967 0
  1 74 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 74 Blue_whiting 3 100 Haddock 1e-06 0
  1 74 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 74 Blue_whiting 3 100 Mackerel 1e-06 0
  1 74 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 74 Blue_whiting 3 100 Norwegian_ssh 0.0008242737 0
  1 74 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 74 Blue_whiting 3 100 Redfish 0.02225347 0
  1 74 Blue_whiting 3 100 Saithe 1e-06 0
  1 74 Blue_whiting 3 100 allotherprey 0.9726753 100
  1 74 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 74 Blue_whiting 4 100 Capelin 0.007349847 0
  1 74 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 74 Blue_whiting 4 100 Haddock 1e-06 0
  1 74 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 74 Blue_whiting 4 100 Mackerel 1e-06 0
  1 74 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 74 Blue_whiting 4 100 Norwegian_ssh 0.001970871 0
  1 74 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 74 Blue_whiting 4 100 Redfish 0.03918852 0
  1 74 Blue_whiting 4 100 Saithe 1e-06 0
  1 74 Blue_whiting 4 100 allotherprey 0.9514908 100
  1 74 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 74 Blue_whiting 5 100 Capelin 0.007321784 0
  1 74 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 74 Blue_whiting 5 100 Haddock 1e-06 0
  1 74 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 74 Blue_whiting 5 100 Mackerel 1e-06 0
  1 74 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 74 Blue_whiting 5 100 Norwegian_ssh 0.002522094 0
  1 74 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 74 Blue_whiting 5 100 Redfish 0.03970026 0
  1 74 Blue_whiting 5 100 Saithe 1e-06 0
  1 74 Blue_whiting 5 100 allotherprey 0.9504559 100
  1 75 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 75 Blue_whiting 3 100 Capelin 0.005328183 0
  1 75 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 75 Blue_whiting 3 100 Haddock 1e-06 0
  1 75 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 75 Blue_whiting 3 100 Mackerel 1e-06 0
  1 75 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 75 Blue_whiting 3 100 Norwegian_ssh 0.0001341736 0
  1 75 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 75 Blue_whiting 3 100 Redfish 0.02257937 0
  1 75 Blue_whiting 3 100 Saithe 1e-06 0
  1 75 Blue_whiting 3 100 allotherprey 0.9719583 100
  1 75 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 75 Blue_whiting 4 100 Capelin 0.00931535 0
  1 75 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 75 Blue_whiting 4 100 Haddock 1e-06 0
  1 75 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 75 Blue_whiting 4 100 Mackerel 1e-06 0
  1 75 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 75 Blue_whiting 4 100 Norwegian_ssh 0.0003880053 0
  1 75 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 75 Blue_whiting 4 100 Redfish 0.04020955 4
  1 75 Blue_whiting 4 100 Saithe 1e-06 0
  1 75 Blue_whiting 4 100 allotherprey 0.9500871 96
  1 75 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 75 Blue_whiting 5 100 Capelin 0.009271731 1
  1 75 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 75 Blue_whiting 5 100 Haddock 1e-06 0
  1 75 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 75 Blue_whiting 5 100 Mackerel 1e-06 0
  1 75 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 75 Blue_whiting 5 100 Norwegian_ssh 0.0005628517 0
  1 75 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 75 Blue_whiting 5 100 Redfish 0.04077831 1
  1 75 Blue_whiting 5 100 Saithe 1e-06 0
  1 75 Blue_whiting 5 100 allotherprey 0.9493871 98
  1 76 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 76 Blue_whiting 3 100 Capelin 0.006766761 0
  1 76 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 76 Blue_whiting 3 100 Haddock 1e-06 0
  1 76 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 76 Blue_whiting 3 100 Mackerel 1e-06 0
  1 76 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 76 Blue_whiting 3 100 Norwegian_ssh 0.000146524 0
  1 76 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 76 Blue_whiting 3 100 Redfish 0.02177402 0
  1 76 Blue_whiting 3 100 Saithe 1e-06 0
  1 76 Blue_whiting 3 100 allotherprey 0.9713127 100
  1 76 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 76 Blue_whiting 4 100 Capelin 0.01185822 0
  1 76 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 76 Blue_whiting 4 100 Haddock 1e-06 0
  1 76 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 76 Blue_whiting 4 100 Mackerel 1e-06 0
  1 76 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 76 Blue_whiting 4 100 Norwegian_ssh 0.0003179672 0
  1 76 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 76 Blue_whiting 4 100 Redfish 0.03892393 1
  1 76 Blue_whiting 4 100 Saithe 1e-06 0
  1 76 Blue_whiting 4 100 allotherprey 0.9488999 99
  1 76 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 76 Blue_whiting 5 100 Capelin 0.01178902 0
  1 76 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 76 Blue_whiting 5 100 Haddock 1e-06 0
  1 76 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 76 Blue_whiting 5 100 Mackerel 1e-06 0
  1 76 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 76 Blue_whiting 5 100 Norwegian_ssh 0.0003631567 0
  1 76 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 76 Blue_whiting 5 100 Redfish 0.0394973 1
  1 76 Blue_whiting 5 100 Saithe 1e-06 0
  1 76 Blue_whiting 5 100 allotherprey 0.9483505 99
  1 77 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 77 Blue_whiting 3 100 Capelin 0.004336677 0
  1 77 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 77 Blue_whiting 3 100 Haddock 1e-06 0
  1 77 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 77 Blue_whiting 3 100 Mackerel 1e-06 0
  1 77 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 77 Blue_whiting 3 100 Norwegian_ssh 0.0001781395 0
  1 77 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 77 Blue_whiting 3 100 Redfish 0.02098222 0
  1 77 Blue_whiting 3 100 Saithe 1e-06 0
  1 77 Blue_whiting 3 100 allotherprey 0.974503 100
  1 77 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 77 Blue_whiting 4 100 Capelin 0.007625177 0
  1 77 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 77 Blue_whiting 4 100 Haddock 1e-06 0
  1 77 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 77 Blue_whiting 4 100 Mackerel 1e-06 0
  1 77 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 77 Blue_whiting 4 100 Norwegian_ssh 0.0003168537 0
  1 77 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 77 Blue_whiting 4 100 Redfish 0.03759127 0
  1 77 Blue_whiting 4 100 Saithe 1e-06 0
  1 77 Blue_whiting 4 100 allotherprey 0.9544667 100
  1 77 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 77 Blue_whiting 5 100 Capelin 0.007588395 0
  1 77 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 77 Blue_whiting 5 100 Haddock 1e-06 0
  1 77 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 77 Blue_whiting 5 100 Mackerel 1e-06 0
  1 77 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 77 Blue_whiting 5 100 Norwegian_ssh 0.0003191762 0
  1 77 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 77 Blue_whiting 5 100 Redfish 0.03812292 1
  1 77 Blue_whiting 5 100 Saithe 1e-06 0
  1 77 Blue_whiting 5 100 allotherprey 0.9539695 99
  1 78 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 78 Blue_whiting 2 100 Capelin 1.306008e-05 0
  1 78 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 78 Blue_whiting 2 100 Haddock 1e-06 0
  1 78 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 78 Blue_whiting 2 100 Mackerel 1e-06 0
  1 78 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 78 Blue_whiting 2 100 Norwegian_ssh 1e-06 0
  1 78 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 78 Blue_whiting 2 100 Redfish 6.164714e-05 0
  1 78 Blue_whiting 2 100 Saithe 1e-06 0
  1 78 Blue_whiting 2 100 allotherprey 0.9999253 100
  1 78 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 78 Blue_whiting 3 100 Capelin 0.004576521 0
  1 78 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 78 Blue_whiting 3 100 Haddock 1e-06 0
  1 78 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 78 Blue_whiting 3 100 Mackerel 1e-06 0
  1 78 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 78 Blue_whiting 3 100 Norwegian_ssh 0.0001041054 2
  1 78 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 78 Blue_whiting 3 100 Redfish 0.02250073 0
  1 78 Blue_whiting 3 100 Saithe 1e-06 0
  1 78 Blue_whiting 3 100 allotherprey 0.9728186 98
  1 78 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 78 Blue_whiting 4 100 Capelin 0.007837231 0
  1 78 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 78 Blue_whiting 4 100 Haddock 1e-06 0
  1 78 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 78 Blue_whiting 4 100 Mackerel 1e-06 0
  1 78 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 78 Blue_whiting 4 100 Norwegian_ssh 0.0002285371 1
  1 78 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 78 Blue_whiting 4 100 Redfish 0.03932823 0
  1 78 Blue_whiting 4 100 Saithe 1e-06 0
  1 78 Blue_whiting 4 100 allotherprey 0.952606 99
  1 78 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 78 Blue_whiting 5 100 Capelin 0.007784865 0
  1 78 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 78 Blue_whiting 5 100 Haddock 1e-06 0
  1 78 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 78 Blue_whiting 5 100 Mackerel 1e-06 0
  1 78 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 78 Blue_whiting 5 100 Norwegian_ssh 0.0002614333 0
  1 78 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 78 Blue_whiting 5 100 Redfish 0.03983799 1
  1 78 Blue_whiting 5 100 Saithe 1e-06 0
  1 78 Blue_whiting 5 100 allotherprey 0.9521157 99
  1 79 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 79 Blue_whiting 3 100 Capelin 0.005453055 0
  1 79 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 79 Blue_whiting 3 100 Haddock 1e-06 0
  1 79 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 79 Blue_whiting 3 100 Mackerel 1e-06 0
  1 79 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 79 Blue_whiting 3 100 Norwegian_ssh 9.424511e-05 0
  1 79 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 79 Blue_whiting 3 100 Redfish 0.02087804 0
  1 79 Blue_whiting 3 100 Saithe 1e-06 0
  1 79 Blue_whiting 3 100 allotherprey 0.9735747 100
  1 79 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 79 Blue_whiting 4 100 Capelin 0.009467948 0
  1 79 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 79 Blue_whiting 4 100 Haddock 1e-06 0
  1 79 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 79 Blue_whiting 4 100 Mackerel 1e-06 0
  1 79 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 79 Blue_whiting 4 100 Norwegian_ssh 0.0001642478 0
  1 79 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 79 Blue_whiting 4 100 Redfish 0.03698962 1
  1 79 Blue_whiting 4 100 Saithe 1e-06 0
  1 79 Blue_whiting 4 100 allotherprey 0.9533782 99
  1 79 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 79 Blue_whiting 5 100 Capelin 0.009442504 0
  1 79 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 79 Blue_whiting 5 100 Haddock 1e-06 0
  1 79 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 79 Blue_whiting 5 100 Mackerel 1e-06 0
  1 79 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 79 Blue_whiting 5 100 Norwegian_ssh 0.000164716 0
  1 79 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 79 Blue_whiting 5 100 Redfish 0.0376342 1
  1 79 Blue_whiting 5 100 Saithe 1e-06 0
  1 79 Blue_whiting 5 100 allotherprey 0.9527586 99
