full time series of predicted survey index
survey year spp area pred_survey
1 39 4 2  0.788477 14.5803 45.1739 16.7602 0.00725073
1 40 1 2  0.00745686 0.197657 0.522713 0.216372 2.24058e-11
1 40 2 2  0 1.49986 2.66554 2.14737 1.17908e-11
1 40 3 2  0.0857345 0.38543 0.31489 0.0815967 4.73e-16
1 40 4 2  0.788478 14.5819 45.2507 16.917 0.00622318
1 41 1 2  0.00745686 0.197657 0.522713 0.216381 1.36813e-11
1 41 2 2  0 1.49847 2.65977 2.14141 5.49758e-12
1 41 3 2  0.085688 0.384867 0.314117 0.081401 1.77625e-16
1 41 4 2  0.788479 14.5831 45.3146 17.0559 0.00534125
1 42 1 2  0.00745686 0.197657 0.522714 0.216387 8.35407e-12
1 42 2 2  0 1.49891 2.66034 2.13979 2.56644e-12
1 42 3 2  0.085703 0.384961 0.314096 0.0813068 6.67405e-17
1 42 4 2  0.788479 14.584 45.3677 17.1788 0.00458431
full time series of fishery length comp
fleet year spp area catch-at-size
1 1 1 1  0.152839 3.41916 12.5292 17.3564 5.55183
1 1 2 1  1.35626e-14 3.35917e-14 8.03007e-14 1.82052e-13 9.29758e-13
1 1 3 1  4.07204e-16 1.83128e-15 5.28521e-15 1.77808e-14 5.01317e-14
1 1 4 1  0.0259876 0.683673 2.83895 2.07704 0.916613
1 2 1 1  0.0725386 3.01315 9.51915 9.30264 2.51967
1 2 2 1  2.82305e-15 3.55536e-14 6.90704e-14 1.17719e-13 4.09495e-13
1 2 3 1  2.48515e-16 1.27322e-15 2.61289e-15 7.20165e-15 1.77777e-14
1 2 4 1  0.0307916 0.665497 2.61807 1.79291 0.730468
1 3 1 1  0.041201 2.07979 7.77511 5.29863 1.14354
1 3 2 1  2.82275e-15 1.4428e-14 6.70036e-14 8.39483e-14 1.81543e-13
1 3 3 1  1.78073e-16 8.40186e-16 1.50598e-15 3.03246e-15 6.35834e-15
1 3 4 1  0.0342614 0.676649 2.43652 1.55571 0.582125
1 4 1 1  0.0289715 1.35343 5.85231 3.28038 0.518989
1 4 2 1  2.82226e-15 9.23054e-15 4.22552e-14 6.85069e-14 8.171e-14
1 4 3 1  1.46836e-16 5.74643e-16 9.38722e-16 1.37842e-15 2.306e-15
1 4 4 1  0.0367675 0.703494 2.3038 1.35783 0.463908
1 5 1 1  0.0241989 0.900748 4.12795 2.14671 0.235541
1 5 2 1  2.82222e-15 7.96425e-15 2.69926e-14 5.09121e-14 3.72928e-14
1 5 3 1  1.33004e-16 4.27486e-16 6.2108e-16 6.86942e-16 8.46095e-16
1 5 4 1  0.0385777 0.737425 2.21859 1.19365 0.369698
1 6 1 1  0.0223364 0.645014 2.84123 1.43806 0.106899
1 6 2 1  2.82124e-15 7.64693e-15 1.97157e-14 3.61455e-14 1.71974e-14
1 6 3 1  1.26811e-16 3.49437e-16 4.41851e-16 3.775e-16 3.13086e-16
1 6 4 1  0.0398851 0.773185 2.17445 1.05862 0.29462
1 7 1 1  0.0216095 0.508261 1.98831 0.971816 0.0485155
1 7 2 1  2.82121e-15 7.5745e-15 1.6572e-14 2.60565e-14 7.98384e-15
1 7 3 1  1.24044e-16 3.09799e-16 3.42508e-16 2.29587e-16 1.16473e-16
1 7 4 1  0.0408295 0.807723 2.16307 0.948832 0.234789
1 8 1 1  0.0213259 0.437625 1.46576 0.664346 0.0220185
1 8 2 1  2.82063e-15 7.55868e-15 1.53228e-14 2.0007e-14 3.73582e-15
1 8 3 1  1.22783e-16 2.90381e-16 2.90236e-16 1.56127e-16 4.3579e-17
1 8 4 1  0.0415115 0.839408 2.17616 0.860736 0.187108
1 9 1 1  0.0212152 0.401991 1.16279 0.466033 0.00999299
1 9 2 1  2.82099e-15 7.5675e-15 1.48749e-14 1.66574e-14 1.75916e-15
